Aroma,Flavor,Aftertaste,Acidity,Body,Balance,Cupper.Points
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-0.08008295448033896,-1.0116668111718465,-0.9920675424284302
-1.0122109104539625,0.6618285733321844,0.7624556596620299,0.41007348245259506,-0.35310486825846554,0.42029809713189753,0.577111916914573
-0.47376741407728135,-0.5670806131528003,-0.6672032693389732,-0.6531241954354441,-0.35310486825846554,-1.0116668111718465,-0.5939175303563251
0.033002935453713314,-0.3037429303345897,0.27637162380168906,-0.9032883549385124,0.7731105260763058,0.16254441363722402,-0.4065528187929812
-0.7588257356884651,-0.5670806131528003,-0.20971241205865185,-0.37168951599449285,-0.6602545212588572,-0.553438040514648,-1.179432253991774
-0.47376741407728135,-1.0352364937185092,-0.20971241205865185,-0.37168951599449285,-0.9332764350369838,-0.553438040514648,-0.7812822419196689
-0.47376741407728135,-0.5670806131528003,-0.20971241205865185,-0.9032883549385124,-0.9332764350369838,-0.553438040514648,-0.7812822419196689
-0.47376741407728135,-0.8011585534356549,-0.6672032693389732,-0.9032883549385124,-0.9332764350369838,0.16254441363722402,-0.7812822419196689
0.31806125706489713,0.6618285733321844,0.7624556596620299,0.12863880301164385,0.19293895929778762,0.42029809713189753,2.33365608782092
-1.0122109104539625,-0.3037429303345897,-0.20971241205865185,-0.6531241954354441,-1.2062983488151104,-0.553438040514648,-0.5939175303563251
-0.7588257356884651,-0.8011585534356549,-0.20971241205865185,-0.37168951599449285,-0.9332764350369838,-0.2956843570199745,-0.9920675424284302
-0.7588257356884651,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-0.9332764350369838,-0.7825524258432472,-0.5939175303563251
-0.47376741407728135,-0.5670806131528003,-0.43845784069881255,-0.37168951599449285,-1.2062983488151104,-0.7825524258432472,-0.5939175303563251
-0.47376741407728135,-0.3037429303345897,-0.43845784069881255,0.12863880301164385,-2.0594918293717552,-1.0116668111718465,-0.4065528187929812
-1.0122109104539625,-0.8011585534356549,-0.6672032693389732,-0.12152535649142451,-0.6602545212588572,-1.0116668111718465,-0.4065528187929812
-0.47376741407728135,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.9332764350369838,0.16254441363722402,-0.5939175303563251
-0.7588257356884651,-1.0352364937185092,-0.6672032693389732,0.41007348245259506,-0.6602545212588572,-1.0116668111718465,-0.7812822419196689
-0.47376741407728135,-0.8011585534356549,-0.6672032693389732,-0.12152535649142451,-0.9332764350369838,-1.0116668111718465,-0.5939175303563251
0.31806125706489713,-0.06966499005173525,0.04762619516152833,-7.157392342515216,0.5000886122981792,0.6494124824604968,0.577111916914573
-0.22038223931178402,-0.8011585534356549,-1.1532873051993142,-0.9032883549385124,-0.08008295448033896,-0.7825524258432472,-0.5939175303563251
-1.0122109104539625,-1.0352364937185092,-0.6672032693389732,-0.9032883549385124,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
-0.47376741407728135,-0.8011585534356549,-0.43845784069881255,-0.6531241954354441,-0.9332764350369838,-1.0116668111718465,-0.4065528187929812
0.31806125706489713,0.6618285733321844,1.2199465169423513,0.6602376419556635,1.0461324398544325,0.6494124824604968,0.577111916914573
-0.7588257356884651,-0.5670806131528003,-0.9245418765591534,-0.37168951599449285,-1.2062983488151104,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-1.766730057102429,-0.6672032693389732,-0.6531241954354441,-0.35310486825846554,-0.2956843570199745,-0.1957675182842199
-0.22038223931178402,-1.766730057102429,-0.20971241205865185,-0.6531241954354441,-0.6602545212588572,-0.553438040514648,-0.5939175303563251
-0.7588257356884651,-0.3037429303345897,-0.43845784069881255,-0.37168951599449285,-0.9332764350369838,-1.0116668111718465,-0.7812822419196689
-1.5506544068306436,-0.5670806131528003,-0.20971241205865185,-0.6531241954354441,-0.35310486825846554,-0.7825524258432472,-0.5939175303563251
0.033002935453713314,0.42775063304932986,0.27637162380168906,0.41007348245259506,0.19293895929778762,-0.06656997169137523,-0.008402806720876047
-0.7588257356884651,-1.0352364937185092,-0.43845784069881255,-0.6531241954354441,-0.6602545212588572,-0.7825524258432472,-0.5939175303563251
0.31806125706489713,0.42775063304932986,-0.20971241205865185,0.12863880301164385,0.5000886122981792,-0.06656997169137523,-0.008402806720876047
-1.2655960852194599,0.16441295023111924,0.27637162380168906,-0.12152535649142451,1.6263040066329506,0.6494124824604968,-4.879885307367812
-0.22038223931178402,-0.5670806131528003,-0.6672032693389732,-0.37168951599449285,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
-1.2655960852194599,-0.3037429303345897,-1.1532873051993142,0.12863880301164385,-0.6602545212588572,-1.4985348799951193,-0.1957675182842199
-0.47376741407728135,-1.29857417653672,-0.6672032693389732,-1.1534525144415808,0.19293895929778762,-0.7825524258432472,-0.5939175303563251
-0.7588257356884651,-1.0352364937185092,-0.6672032693389732,-0.9032883549385124,-0.35310486825846554,-0.553438040514648,-0.5939175303563251
-1.0122109104539625,-0.5670806131528003,-0.43845784069881255,-0.9032883549385124,-0.9332764350369838,-0.553438040514648,-0.5939175303563251
1.1098899282070755,0.42775063304932986,-0.20971241205865185,-1.434887193882532,-1.513448001815502,-1.26942049466652,-1.764946977627223
-1.2655960852194599,-0.3037429303345897,-0.6672032693389732,-0.9032883549385124,-0.9332764350369838,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-1.29857417653672,-0.43845784069881255,-1.6850513533856004,-0.08008295448033896,-0.2956843570199745,-0.4065528187929812
0.033002935453713314,-0.3037429303345897,-1.382032733839475,-0.12152535649142451,-0.9332764350369838,-1.0116668111718465,-0.9920675424284302
-0.47376741407728135,-0.8011585534356549,-0.43845784069881255,-0.9032883549385124,-0.9332764350369838,-0.7825524258432472,-0.5939175303563251
-1.0122109104539625,-1.0352364937185092,-0.9245418765591534,-1.434887193882532,-1.513448001815502,1.594509321940968,-0.7812822419196689
-0.47376741407728135,-0.8011585534356549,-0.43845784069881255,-0.9032883549385124,-0.9332764350369838,-0.7825524258432472,-0.5939175303563251
0.033002935453713314,-0.5670806131528003,-0.9245418765591534,-0.12152535649142451,-1.2062983488151104,-0.7825524258432472,-1.179432253991774
0.31806125706489713,0.16441295023111924,-0.20971241205865185,-0.6531241954354441,-1.2062983488151104,-1.4985348799951193,-1.5775822660638792
-0.47376741407728135,-0.5670806131528003,-0.6672032693389732,-1.1534525144415808,-1.2062983488151104,-0.7825524258432472,-0.4065528187929812
0.31806125706489713,-0.8011585534356549,-0.9245418765591534,-0.6531241954354441,-1.2062983488151104,-0.7825524258432472,-0.9920675424284302
-1.2655960852194599,-1.29857417653672,-0.43845784069881255,-0.37168951599449285,-0.9332764350369838,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-0.8011585534356549,-0.20971241205865185,-0.6531241954354441,-0.9332764350369838,-1.0116668111718465,-0.7812822419196689
-0.22038223931178402,-1.0352364937185092,-0.20971241205865185,-0.9032883549385124,-1.2062983488151104,-1.0116668111718465,-0.5939175303563251
-0.47376741407728135,-0.5670806131528003,-1.1532873051993142,-0.9032883549385124,-0.6602545212588572,-0.06656997169137523,-1.179432253991774
-0.7588257356884651,-0.5670806131528003,-1.1532873051993142,-2.21665019232962,-0.6602545212588572,0.42029809713189753,-0.4065528187929812
-1.2655960852194599,-0.8011585534356549,-0.9245418765591534,-1.1534525144415808,-0.9332764350369838,0.16254441363722402,-0.5939175303563251
-2.0574247563616384,-0.06966499005173525,-1.1532873051993142,0.12863880301164385,-0.08008295448033896,-1.26942049466652,-0.7812822419196689
-0.22038223931178402,-0.5670806131528003,-1.1532873051993142,-0.37168951599449285,-1.2062983488151104,-1.0116668111718465,-0.7812822419196689
-1.0122109104539625,-0.8011585534356549,-0.6672032693389732,-0.9032883549385124,-0.6602545212588572,-0.7825524258432472,-0.5939175303563251
-0.22038223931178402,-0.5670806131528003,-1.1532873051993142,-0.37168951599449285,-0.9332764350369838,-1.0116668111718465,-0.9920675424284302
-1.0122109104539625,-0.5670806131528003,-0.6672032693389732,-0.6531241954354441,-0.6602545212588572,-1.0116668111718465,-0.7812822419196689
-0.47376741407728135,-1.0352364937185092,-0.9245418765591534,-0.37168951599449285,-0.9332764350369838,-0.7825524258432472,-0.7812822419196689
-1.0122109104539625,-0.5670806131528003,-0.9245418765591534,-0.12152535649142451,-0.9332764350369838,-0.553438040514648,-1.179432253991774
-0.7588257356884651,-0.5670806131528003,-0.43845784069881255,-0.9032883549385124,-1.2062983488151104,-1.0116668111718465,-0.5939175303563251
0.033002935453713314,-0.5670806131528003,0.04762619516152833,-0.9032883549385124,-0.08008295448033896,-0.06656997169137523,-0.008402806720876047
-0.47376741407728135,-1.5326521168195744,0.04762619516152833,-0.9032883549385124,-1.513448001815502,-0.553438040514648,-0.5939175303563251
-1.5506544068306436,-0.5670806131528003,-0.6672032693389732,-0.9032883549385124,-0.6602545212588572,0.42029809713189753,-1.366796965555118
-0.7588257356884651,-1.29857417653672,-0.9245418765591534,-1.434887193882532,-0.35310486825846554,-0.553438040514648,-0.4065528187929812
0.033002935453713314,-0.3037429303345897,-1.1532873051993142,0.41007348245259506,-0.08008295448033896,-0.06656997169137523,-0.4065528187929812
0.31806125706489713,-0.3037429303345897,-1.639371341059655,-1.1534525144415808,-0.35310486825846554,-1.0116668111718465,-1.179432253991774
0.8248316065958918,-0.06966499005173525,0.7624556596620299,0.41007348245259506,1.0461324398544325,-0.06656997169137523,1.162626640550022
-0.22038223931178402,-0.8011585534356549,-0.6672032693389732,-1.1534525144415808,-0.9332764350369838,-1.0116668111718465,-0.7812822419196689
-1.0122109104539625,-1.0352364937185092,-0.6672032693389732,-0.9032883549385124,-1.2062983488151104,-0.2956843570199745,-0.5939175303563251
0.31806125706489713,-0.06966499005173525,0.04762619516152833,0.41007348245259506,-0.08008295448033896,0.6494124824604968,2.33365608782092
0.31806125706489713,-1.0352364937185092,-1.1532873051993142,-0.12152535649142451,-1.7864699155936286,-1.4985348799951193,-0.4065528187929812
-1.804039581596141,-0.5670806131528003,0.27637162380168906,-0.6531241954354441,-1.7864699155936286,-0.553438040514648,-0.7812822419196689
-1.804039581596141,-0.06966499005173525,-0.20971241205865185,-1.1534525144415808,-1.2062983488151104,-1.0116668111718465,-0.4065528187929812
-1.2655960852194599,-0.8011585534356549,-0.9245418765591534,-0.37168951599449285,-1.513448001815502,-0.2956843570199745,-0.5939175303563251
-0.7588257356884651,-0.8011585534356549,-0.20971241205865185,-1.434887193882532,0.19293895929778762,-0.7825524258432472,-0.1957675182842199
-1.5506544068306436,-0.06966499005173525,-1.1532873051993142,-0.9032883549385124,-0.35310486825846554,-1.4985348799951193,-0.4065528187929812
-1.0122109104539625,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.6602545212588572,-0.7825524258432472,-0.5939175303563251
-0.47376741407728135,-0.8011585534356549,-0.20971241205865185,-1.6850513533856004,-1.513448001815502,-0.7825524258432472,-0.5939175303563251
-0.22038223931178402,-1.0352364937185092,-1.1532873051993142,-0.37168951599449285,-0.6602545212588572,-1.4985348799951193,-0.7812822419196689
-1.2655960852194599,-0.3037429303345897,-1.639371341059655,-0.12152535649142451,-1.2062983488151104,-0.7825524258432472,-0.5939175303563251
-0.47376741407728135,0.16441295023111924,0.27637162380168906,1.191836480899683,1.0461324398544325,0.878526867789096,0.7644766284779169
-1.5506544068306436,-0.8011585534356549,-1.1532873051993142,-0.12152535649142451,-1.513448001815502,-0.553438040514648,-0.4065528187929812
-1.2655960852194599,-1.0352364937185092,-0.6672032693389732,-0.37168951599449285,-1.2062983488151104,-0.7825524258432472,-0.7812822419196689
-0.7588257356884651,-0.8011585534356549,-0.9245418765591534,-1.1534525144415808,-0.9332764350369838,-1.0116668111718465,-0.5939175303563251
0.033002935453713314,-0.5670806131528003,-1.1532873051993142,-1.1534525144415808,-0.6602545212588572,-1.26942049466652,-1.179432253991774
-1.0122109104539625,-0.8011585534356549,-0.6672032693389732,-1.1534525144415808,-0.9332764350369838,-1.0116668111718465,-0.5939175303563251
-1.0122109104539625,-0.5670806131528003,-0.6672032693389732,-0.12152535649142451,-0.6602545212588572,-0.7825524258432472,-0.4065528187929812
-1.2655960852194599,-0.5670806131528003,-0.6672032693389732,-0.37168951599449285,-0.9332764350369838,-1.26942049466652,-0.9920675424284302
-0.22038223931178402,-1.0352364937185092,-1.639371341059655,-0.12152535649142451,-1.2062983488151104,-1.0116668111718465,-0.7812822419196689
-0.47376741407728135,-0.3037429303345897,-0.9245418765591534,-0.6531241954354441,0.5000886122981792,-0.06656997169137523,-0.1957675182842199
-0.47376741407728135,-0.5670806131528003,-0.20971241205865185,0.12863880301164385,0.19293895929778762,-0.2956843570199745,-0.7812822419196689
-0.22038223931178402,-0.06966499005173525,-1.1532873051993142,0.41007348245259506,-1.2062983488151104,-1.4985348799951193,-1.952311689190567
-1.0122109104539625,-0.8011585534356549,-0.9245418765591534,-0.6531241954354441,-0.9332764350369838,-1.0116668111718465,-0.7812822419196689
-1.0122109104539625,-0.3037429303345897,-1.1532873051993142,-0.37168951599449285,-0.6602545212588572,-1.4985348799951193,-1.179432253991774
0.033002935453713314,-1.0352364937185092,-0.6672032693389732,-1.1534525144415808,-1.2062983488151104,-1.0116668111718465,-1.179432253991774
-0.7588257356884651,-1.0352364937185092,-0.9245418765591534,-1.434887193882532,-0.6602545212588572,-1.0116668111718465,-0.5939175303563251
-1.0122109104539625,-1.29857417653672,-0.43845784069881255,-1.1534525144415808,-0.6602545212588572,-1.0116668111718465,-0.7812822419196689
-1.0122109104539625,-0.8011585534356549,-0.6672032693389732,-0.9032883549385124,-0.9332764350369838,-0.7825524258432472,-1.179432253991774
-2.0574247563616384,-1.0352364937185092,-0.9245418765591534,-0.12152535649142451,-0.6602545212588572,-1.0116668111718465,-0.5939175303563251
-0.47376741407728135,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.9332764350369838,-1.0116668111718465,-0.9920675424284302
-1.5506544068306436,-0.8011585534356549,-0.6672032693389732,-0.6531241954354441,-1.513448001815502,-1.26942049466652,-0.4065528187929812
-1.0122109104539625,-1.0352364937185092,-1.1532873051993142,-0.9032883549385124,-0.35310486825846554,-1.26942049466652,-0.7812822419196689
-1.0122109104539625,-1.0352364937185092,-0.43845784069881255,-0.9032883549385124,-0.9332764350369838,-1.26942049466652,-0.9920675424284302
-1.0122109104539625,-0.8011585534356549,-0.9245418765591534,-0.9032883549385124,-0.9332764350369838,-0.7825524258432472,-1.179432253991774
-0.7588257356884651,-0.5670806131528003,-1.639371341059655,-0.12152535649142451,-1.7864699155936286,-1.0116668111718465,-0.7812822419196689
-1.0122109104539625,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.6602545212588572,-1.0116668111718465,-0.9920675424284302
-1.2655960852194599,-0.06966499005173525,-1.382032733839475,-0.6531241954354441,0.5000886122981792,-0.553438040514648,-0.9920675424284302
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-0.6531241954354441,-0.08008295448033896,1.3653949366123688,-0.9920675424284302
-1.2655960852194599,-0.5670806131528003,0.04762619516152833,-1.434887193882532,-1.7864699155936286,-1.4985348799951193,-0.5939175303563251
-1.0122109104539625,-0.8011585534356549,-1.1532873051993142,-1.6850513533856004,-0.35310486825846554,-1.4985348799951193,-0.4065528187929812
-1.0122109104539625,-1.0352364937185092,-1.1532873051993142,-0.6531241954354441,-0.6602545212588572,-1.4985348799951193,-0.7812822419196689
1.363275102972573,-1.29857417653672,-1.1532873051993142,-0.6531241954354441,-1.513448001815502,-1.7276492653237185,-1.5775822660638792
-0.47376741407728135,-1.5326521168195744,-0.9245418765591534,-1.6850513533856004,-1.2062983488151104,-0.553438040514648,-0.5939175303563251
-1.5506544068306436,-1.766730057102429,-1.1532873051993142,-0.9032883549385124,-0.08008295448033896,-0.7825524258432472,-0.5939175303563251
-0.22038223931178402,-1.29857417653672,0.7624556596620299,0.41007348245259506,-0.35310486825846554,0.16254441363722402,-0.4065528187929812
-0.47376741407728135,1.393322136716104,1.2199465169423513,0.6602376419556635,1.8993259204110773,0.16254441363722402,0.1789619048424678
-1.0122109104539625,-1.29857417653672,-0.43845784069881255,-0.9032883549385124,-1.2062983488151104,-0.7825524258432472,-1.179432253991774
-1.804039581596141,-1.0352364937185092,-0.20971241205865185,-0.6531241954354441,-1.7864699155936286,-1.0116668111718465,-0.5939175303563251
0.033002935453713314,-0.5670806131528003,-0.6672032693389732,-0.9032883549385124,-2.6396633961502736,-1.4985348799951193,-0.7812822419196689
-0.47376741407728135,-0.8011585534356549,-0.43845784069881255,0.12863880301164385,-0.35310486825846554,-0.553438040514648,-0.5939175303563251
-1.2655960852194599,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.9332764350369838,-1.26942049466652,-0.7812822419196689
-1.0122109104539625,-0.8011585534356549,-1.1532873051993142,-1.1534525144415808,-1.513448001815502,-1.26942049466652,-0.4065528187929812
-0.7588257356884651,-0.5670806131528003,-1.1532873051993142,-1.1534525144415808,-1.2062983488151104,-1.0116668111718465,-1.179432253991774
-0.7588257356884651,-1.29857417653672,-1.382032733839475,-0.37168951599449285,-0.9332764350369838,-1.26942049466652,-0.9920675424284302
0.033002935453713314,-0.3037429303345897,-0.20971241205865185,-0.12152535649142451,-1.513448001815502,-1.0116668111718465,-0.1957675182842199
-0.7588257356884651,-0.5670806131528003,-0.6672032693389732,-1.434887193882532,-0.9332764350369838,-1.4985348799951193,-1.179432253991774
-0.7588257356884651,-0.5670806131528003,-1.1532873051993142,-0.6531241954354441,-1.7864699155936286,-1.4985348799951193,-0.7812822419196689
0.033002935453713314,-0.06966499005173525,-0.20971241205865185,-0.6531241954354441,0.5000886122981792,-0.553438040514648,-0.1957675182842199
-1.2655960852194599,-1.0352364937185092,-1.1532873051993142,-1.1534525144415808,-0.9332764350369838,-0.7825524258432472,-0.9920675424284302
-0.47376741407728135,-0.8011585534356549,-0.43845784069881255,-1.1534525144415808,-1.7864699155936286,-1.4985348799951193,-1.179432253991774
-1.0122109104539625,-1.0352364937185092,-1.382032733839475,-0.9032883549385124,-1.2062983488151104,-0.7825524258432472,-0.9920675424284302
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-0.9032883549385124,-1.513448001815502,-1.4985348799951193,-1.179432253991774
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-1.6850513533856004,-0.9332764350369838,-1.26942049466652,-1.179432253991774
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-1.434887193882532,-1.2062983488151104,-1.26942049466652,-1.179432253991774
-0.7588257356884651,-1.0352364937185092,-0.43845784069881255,-1.434887193882532,-1.513448001815502,-1.26942049466652,-0.9920675424284302
-1.0122109104539625,-1.29857417653672,-1.1532873051993142,-1.1534525144415808,-0.6602545212588572,-1.0116668111718465,-0.9920675424284302
-0.7588257356884651,-1.29857417653672,-1.382032733839475,-1.434887193882532,-0.35310486825846554,-1.0116668111718465,-1.179432253991774
-1.2655960852194599,-0.5670806131528003,-1.1532873051993142,-0.37168951599449285,-1.2062983488151104,-1.4985348799951193,-1.366796965555118
0.033002935453713314,0.6618285733321844,0.04762619516152833,-0.12152535649142451,-0.08008295448033896,-0.06656997169137523,-0.1957675182842199
-1.0122109104539625,-0.8011585534356549,-0.43845784069881255,-1.6850513533856004,-0.9332764350369838,-1.4985348799951193,-1.179432253991774
-0.7588257356884651,-2.4982236204863484,-0.9245418765591534,-0.37168951599449285,-0.35310486825846554,-1.26942049466652,-1.179432253991774
-1.0122109104539625,-0.8011585534356549,-0.9245418765591534,-1.1534525144415808,-0.6602545212588572,-0.553438040514648,-0.5939175303563251
-1.5506544068306436,-0.5670806131528003,-1.1532873051993142,-0.6531241954354441,-1.513448001815502,-1.4985348799951193,-0.7812822419196689
-0.47376741407728135,-0.3037429303345897,0.27637162380168906,1.191836480899683,0.7731105260763058,0.16254441363722402,0.577111916914573
0.8248316065958918,0.42775063304932986,0.5051170524418498,0.6602376419556635,1.0461324398544325,-1.0116668111718465,-0.1957675182842199
-0.22038223931178402,-1.5326521168195744,-1.1532873051993142,-1.9352155128886688,-0.6602545212588572,-1.0116668111718465,-1.179432253991774
-0.7588257356884651,-1.29857417653672,-0.9245418765591534,-0.6531241954354441,-0.35310486825846554,-1.0116668111718465,-0.7812822419196689
-1.2655960852194599,-1.0352364937185092,-1.382032733839475,-0.9032883549385124,-0.6602545212588572,-1.26942049466652,-1.179432253991774
-0.22038223931178402,-1.0352364937185092,-1.1532873051993142,-1.1534525144415808,-0.9332764350369838,-1.26942049466652,-1.764946977627223
-1.2655960852194599,-1.29857417653672,-0.9245418765591534,-1.434887193882532,-0.08008295448033896,-0.553438040514648,-0.4065528187929812
-0.7588257356884651,-0.8011585534356549,-1.1532873051993142,-0.37168951599449285,-1.2062983488151104,-1.0116668111718465,-0.5939175303563251
-1.2655960852194599,-0.5670806131528003,-0.9245418765591534,0.12863880301164385,-0.6602545212588572,-1.26942049466652,-1.179432253991774
-0.22038223931178402,-0.3037429303345897,0.5051170524418498,-0.37168951599449285,-0.08008295448033896,0.16254441363722402,0.1789619048424678
-1.804039581596141,-1.29857417653672,-1.1532873051993142,-1.1534525144415808,-0.9332764350369838,-0.7825524258432472,-0.9920675424284302
-0.7588257356884651,-0.8011585534356549,-1.382032733839475,-0.6531241954354441,-0.9332764350369838,-0.553438040514648,-0.9920675424284302
-2.342483077972822,-1.0352364937185092,-0.6672032693389732,-1.9352155128886688,-0.08008295448033896,-1.26942049466652,-0.7812822419196689
-1.2655960852194599,-1.29857417653672,-1.1532873051993142,-0.9032883549385124,-0.08008295448033896,-1.4985348799951193,-1.5775822660638792
0.033002935453713314,-1.29857417653672,-1.639371341059655,-1.1534525144415808,-0.08008295448033896,-1.0116668111718465,-0.7812822419196689
-0.22038223931178402,-0.3037429303345897,-0.43845784069881255,0.12863880301164385,-0.6602545212588572,-0.2956843570199745,-0.5939175303563251
0.5714464318303945,-0.5670806131528003,-0.6672032693389732,-0.6531241954354441,0.5000886122981792,0.878526867789096,-0.4065528187929812
-1.5506544068306436,-1.29857417653672,-0.43845784069881255,-1.6850513533856004,-1.2062983488151104,-1.0116668111718465,-1.179432253991774
-1.0122109104539625,-1.29857417653672,-1.382032733839475,-0.12152535649142451,-1.513448001815502,-1.7276492653237185,-1.179432253991774
-1.804039581596141,-1.29857417653672,-1.1532873051993142,-0.9032883549385124,-0.08008295448033896,-0.2956843570199745,-0.7812822419196689
0.033002935453713314,-0.06966499005173525,0.7624556596620299,0.6602376419556635,0.5000886122981792,0.16254441363722402,1.162626640550022
0.033002935453713314,-1.29857417653672,-1.1532873051993142,-1.6850513533856004,-0.08008295448033896,-1.7276492653237185,-1.952311689190567
0.033002935453713314,-1.29857417653672,-1.382032733839475,0.12863880301164385,-0.08008295448033896,-1.7276492653237185,-1.5775822660638792
-1.0122109104539625,-1.29857417653672,-1.1532873051993142,-1.1534525144415808,-1.2062983488151104,-1.26942049466652,-1.179432253991774
-1.0122109104539625,-1.0352364937185092,-0.6672032693389732,-1.434887193882532,-1.2062983488151104,-1.4985348799951193,-1.366796965555118
-0.7588257356884651,-0.8011585534356549,-1.1532873051993142,-1.434887193882532,-1.513448001815502,-1.4985348799951193,-1.179432253991774
0.033002935453713314,-0.5670806131528003,0.27637162380168906,-0.6531241954354441,-1.7864699155936286,-0.553438040514648,0.38974720535122914
-1.0122109104539625,-2.0300677399206397,-1.382032733839475,-1.434887193882532,-0.9332764350369838,-1.26942049466652,-0.4065528187929812
-0.47376741407728135,-0.3037429303345897,-0.43845784069881255,0.12863880301164385,-0.35310486825846554,-0.553438040514648,-0.5939175303563251
-1.0122109104539625,-1.29857417653672,-1.1532873051993142,-2.21665019232962,-0.6602545212588572,-1.0116668111718465,-1.179432253991774
-2.0574247563616384,-1.0352364937185092,-1.639371341059655,-0.37168951599449285,-1.2062983488151104,-1.26942049466652,-0.9920675424284302
-0.22038223931178402,-1.5326521168195744,-1.639371341059655,-1.434887193882532,-1.513448001815502,-1.0116668111718465,-1.179432253991774
-0.47376741407728135,-0.8011585534356549,-1.639371341059655,0.12863880301164385,-1.2062983488151104,-2.701385402970264,-1.5775822660638792
-0.7588257356884651,-1.0352364937185092,-1.1532873051993142,-2.466814351832688,-1.513448001815502,-1.4985348799951193,-0.4065528187929812
-2.0574247563616384,-1.0352364937185092,-0.6672032693389732,-1.1534525144415808,-1.513448001815502,-1.26942049466652,-0.9920675424284302
-1.2655960852194599,-1.0352364937185092,-1.1532873051993142,-1.6850513533856004,-0.9332764350369838,-1.7276492653237185,-0.7812822419196689
-1.5506544068306436,-1.5326521168195744,-1.382032733839475,-0.6531241954354441,-0.9332764350369838,-1.26942049466652,-1.366796965555118
-1.0122109104539625,-1.766730057102429,-1.382032733839475,-0.6531241954354441,-0.9332764350369838,-1.4985348799951193,-1.366796965555118
-1.0122109104539625,-1.0352364937185092,-1.1532873051993142,-2.466814351832688,-1.2062983488151104,-0.553438040514648,-1.366796965555118
-1.5506544068306436,-1.5326521168195744,-1.639371341059655,-0.6531241954354441,-0.9332764350369838,-1.4985348799951193,-0.9920675424284302
-2.0574247563616384,-1.766730057102429,-1.1532873051993142,-0.37168951599449285,-0.9332764350369838,-1.4985348799951193,-1.179432253991774
-2.0574247563616384,-1.5326521168195744,-0.6672032693389732,-1.6850513533856004,-0.35310486825846554,-1.4985348799951193,-1.179432253991774
0.8248316065958918,-0.06966499005173525,0.04762619516152833,-0.37168951599449285,0.5000886122981792,-0.06656997169137523,-0.008402806720876047
-1.0122109104539625,-1.29857417653672,-1.382032733839475,-0.9032883549385124,0.19293895929778762,-1.26942049466652,-1.179432253991774
-1.0122109104539625,-0.5670806131528003,-1.1532873051993142,-0.9032883549385124,-1.2062983488151104,-1.0116668111718465,-1.179432253991774
-1.5506544068306436,-0.5670806131528003,-0.43845784069881255,0.12863880301164385,-0.6602545212588572,-0.2956843570199745,-0.1957675182842199
-1.0122109104539625,-0.5670806131528003,-1.639371341059655,-1.6850513533856004,-1.7864699155936286,-1.0116668111718465,-1.5775822660638792
-1.804039581596141,-2.0300677399206397,-1.639371341059655,-0.37168951599449285,-0.6602545212588572,-1.0116668111718465,-1.5775822660638792
-0.47376741407728135,-0.8011585534356549,-1.639371341059655,-1.6850513533856004,-0.6602545212588572,-1.26942049466652,-0.9920675424284302
-0.47376741407728135,-0.8011585534356549,-1.8681167696998158,-0.9032883549385124,-0.35310486825846554,-0.7825524258432472,-0.4065528187929812
-1.804039581596141,-1.5326521168195744,-1.639371341059655,-0.6531241954354441,-0.35310486825846554,-1.7276492653237185,-1.5775822660638792
-0.47376741407728135,-1.0352364937185092,-0.9245418765591534,-1.1534525144415808,-1.513448001815502,-1.26942049466652,-1.179432253991774
-1.2655960852194599,-2.9956392435874135,-3.0690302700606584,-0.9032883549385124,0.19293895929778762,-0.553438040514648,-0.7812822419196689
-1.5506544068306436,-2.0300677399206397,-1.639371341059655,-0.9032883549385124,-0.35310486825846554,-1.26942049466652,-1.764946977627223
-1.804039581596141,-1.5326521168195744,-1.382032733839475,-1.1534525144415808,-1.2062983488151104,-1.26942049466652,-1.366796965555118
-0.7588257356884651,-0.3037429303345897,-0.20971241205865185,-0.37168951599449285,-0.08008295448033896,-0.2956843570199745,-0.1957675182842199
0.033002935453713314,-1.5326521168195744,-1.8681167696998158,-1.9352155128886688,-1.7864699155936286,-1.7276492653237185,-1.179432253991774
-1.5506544068306436,-1.5326521168195744,-1.382032733839475,-0.37168951599449285,-1.7864699155936286,-1.7276492653237185,-1.5775822660638792
-1.0122109104539625,-1.0352364937185092,-1.8681167696998158,-0.9032883549385124,-1.7864699155936286,-1.7276492653237185,-1.5775822660638792
